app_info.firebase_app_id,app_info.id,app_info.install_source,app_info.install_store,app_info.version,device.advertising_id,device.browser,device.browser_version,device.category,device.is_limited_ad_tracking,device.language,device.mobile_brand_name,device.mobile_marketing_name,device.mobile_model_name,device.mobile_os_hardware_model,device.operating_system,device.operating_system_version,device.time_zone_offset_seconds,device.vendor_id,event_bundle_sequence_id,event_date,event_dimensions,event_name,EVENT_PARAM.content_type,EVENT_PARAM.country,EVENT_PARAM.create,EVENT_PARAM.delta,EVENT_PARAM.displayType,EVENT_PARAM.engagement_time_msec,EVENT_PARAM.firebase_event_origin,EVENT_PARAM.firebase_previous_class,EVENT_PARAM.firebase_previous_id,EVENT_PARAM.firebase_screen,EVENT_PARAM.firebase_screen_class,EVENT_PARAM.firebase_screen_id,EVENT_PARAM.item_id,EVENT_PARAM.item_name,EVENT_PARAM.previous_app_version,EVENT_PARAM.provider,EVENT_PARAM.roomName,EVENT_PARAM.start,EVENT_PARAM.stop,event_previous_timestamp,event_server_timestamp_offset,event_timestamp,event_value_in_usd,geo.city,geo.continent,geo.country,geo.metro,geo.region,geo.sub_continent,Index,platform,stream_id,traffic_source.medium,traffic_source.name,traffic_source.source,user_first_touch_timestamp,user_id,user_ltv,USER_PROPERTIES.first_open_time,user_pseudo_id
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,40252,auto,,,ConnectStatus_GuidedFlow,MainActivity,3.20406E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,327,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,14821,auto,,,ConnectStatus_GuidedFlow,MainActivity,3.20406E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,328,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,BT_HUB_SCAN_TIMEOUT,,,,,,,app,,,ConnectStatus_GuidedFlow,MainActivity,3.20406E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,273,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,BT_HUB_SCAN_INIT,,,,,,,app,,,ConnectStatus_GuidedFlow,MainActivity,3.20406E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,274,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,49739,auto,,,ConnectStatus_GuidedFlow,MainActivity,3.20406E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,329,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,BT_HUB_SCAN_TIMEOUT,,,,,,,app,,,,,,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,244,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,8115,auto,,,ConnectStatus_GuidedFlow,MainActivity,3.20406E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,330,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,NEW_USER_SETUP,,,,,,,app,,,Welcome_GuidedFlow,MainActivity,3.20406E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,275,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,8062,auto,,,Welcome_GuidedFlow,MainActivity,3.20406E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,331,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,ON_BOARDING_INSTRUCTION,,,,,,,app,,,onBoarding_GuidedFlow,MainActivity,3.20406E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,276,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,23092,auto,,,onBoarding_GuidedFlow,MainActivity,3.20406E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,332,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,2900,auto,,,onBoarding_GuidedFlow,MainActivity,3.20406E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,333,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,20815,auto,,,Setup_GuidedFlow,MainActivity,3.20406E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,334,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,NEW_USER_SETUP,,,,,,,app,,,Welcome_GuidedFlow,MainActivity,3.20406E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,277,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,1836,auto,,,Welcome_GuidedFlow,MainActivity,3.20406E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,335,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,ON_BOARDING_INSTRUCTION,,,,,,,app,,,onBoarding_GuidedFlow,MainActivity,3.20406E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,278,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,22333,auto,,,onBoarding_GuidedFlow,MainActivity,3.20406E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,336,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,BT_HUB_SCAN_INIT,,,,,,,app,,,Setup_GuidedFlow,MainActivity,3.20406E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,279,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,14349,auto,,,Setup_GuidedFlow,MainActivity,3.20406E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,337,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,BT_HUB_SCAN_TIMEOUT,,,,,,,app,,,,,,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,245,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,BT_HUB_SCAN_INIT,,,,,,,app,,,Setup_GuidedFlow,MainActivity,3.20406E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,280,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,16459,auto,,,Setup_GuidedFlow,MainActivity,3.20406E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,338,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,screen_view,,,,,,,auto,,,,MainActivity,-8.64835E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,249,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,BOOK_MARK_SETUP,,,,,,,app,,,,MainActivity,-8.64835E+18,,,,,,,,,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,250,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,8028,auto,,,,MainActivity,-8.64835E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,281,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,5991,auto,,,Welcome_GuidedFlow,MainActivity,-8.64835E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,339,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,NEW_USER_SETUP,,,,,,,app,,,Welcome_GuidedFlow,MainActivity,-8.64835E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,282,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,9147,auto,,,Welcome_GuidedFlow,MainActivity,-8.64835E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,340,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,ON_BOARDING_INSTRUCTION,,,,,,,app,,,onBoarding_GuidedFlow,MainActivity,-8.64835E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,283,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,25650,auto,,,onBoarding_GuidedFlow,MainActivity,-8.64835E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,341,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,BT_HUB_SCAN_INIT,,,,,,,app,,,Setup_GuidedFlow,MainActivity,-8.64835E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,284,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,27654,auto,,,Setup_GuidedFlow,MainActivity,-8.64835E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,342,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,BT_HUB_SCAN_SUCCESS,,,,,,,app,,,,,,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,246,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,BT_HUB_CONNECT_INIT,,,,,,,app,,,,,,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,247,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,BT_HUB_CONNECT_SUCCESS,,,,,,,app,,,Setup_GuidedFlow,MainActivity,-8.64835E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,285,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,5466,auto,,,Setup_GuidedFlow,MainActivity,-8.64835E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,343,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,11684,auto,,,SetupInstruction_GuidedFlow,MainActivity,-8.64835E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,344,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,ACCOUNT_LOGIN_INFO,,,1,105815,,,app,,,,LoginSelectorActivity,-8.64835E+18,,,,amazon,,1.53579E+12,1.53579E+12,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,241,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,10842,auto,,,,LoginSelectorActivity,-8.64835E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,286,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,2036,auto,,,SoftwareLicenseAgreement_GuidedFlow,MainActivity,-8.64835E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,345,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,CONNECT_WIFI_INIT,,,,,,,app,,,ConnectWifi_GuidedFlow,MainActivity,-8.64835E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,287,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,14510,auto,,,ConnectWifi_GuidedFlow,MainActivity,-8.64835E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,346,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,CONNECT_WIFI_SUCCESS,,,,,,,app,,,ConnectStatus_GuidedFlow,MainActivity,-8.64835E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,288,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,PROVISION_START,,,,,,,app,,,ConnectStatus_GuidedFlow,MainActivity,-8.64835E+18,,,,,,,,,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,289,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,PROVISION_COMPLETE,,,,,,,app,,,ConnectStatus_GuidedFlow,MainActivity,-8.64835E+18,,,,,,,,,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,290,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,3,20180901,,user_engagement,,,,,,35153,auto,,,ConnectStatus_GuidedFlow,MainActivity,-8.64835E+18,,,,,,,,1.53579E+15,1257987,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,347,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,4,20180901,,user_engagement,,,,,,19516,auto,,,GetStarted_GuidedFlow,MainActivity,-8.64835E+18,,,,,,,,1.53579E+15,628044,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,348,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
1:459838458576:android:05cbcecad0b8a3f2,com.logi.pavarotti.stg,manual_install,,1.0.38,,,,mobile,No,en-us,Lenovo,Vibe K5 Note,A7020a48,Lenovo A7020a48,ANDROID,6,19800,,4,20180901,,GET_STARTED,,,,,,,app,,,GetStarted_GuidedFlow,MainActivity,-8.64835E+18,,,,,,,,,628044,1.53579E+15,,Chennai,Asia,India,,Tamil Nadu,,291,ANDROID,1290866481,(none),(direct),(direct),1.53579E+15,,,1.53579E+15,e2d8643594013136442f1ccef6501a3f
